timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1637943139857302,1321978096499917,True,1637942878499000,True,3DM-RQ1-45-ST-6239-38440,1637943139864927,56.972311299999994,-4.427446199999999,329.783,6315210.095362071,413224.9237427469,-329.783,30V,278.788,5.563000202178955,8.527999877929688,True,True,True,True,True,0.07999999821186066,0.11999999731779099,0.1899999976158142,0.23999999463558197,0.14999999105930328,43.067237854003906,0.6299999952316284,46.82896041870117,True,True,True,True,True,True
1637943140107070,1321978096749918,True,1637942878749000,True,3DM-RQ1-45-ST-6239-38440,1637943140116817,56.972311399999995,-4.4274457,329.672,6315210.105857186,413224.95436794555,-329.672,30V,278.676,5.565000057220459,8.529999732971191,True,True,True,True,True,0.08999999612569809,0.1599999964237213,0.19999998807907104,0.26999998092651367,0.17999999225139618,43.067237854003906,0.6399999856948853,46.844398498535156,True,True,True,True,True,True
1637943140356837,1321978096999918,True,1637942879000000,True,3DM-RQ1-45-ST-6239-38440,1637943140370055,56.9723112,-4.4274455,329.559,6315210.083343035,413224.96605995065,-329.559,30V,278.564,5.568999767303467,8.534000396728516,True,True,True,True,True,0.04999999701976776,0.14000000059604645,0.19999998807907104,0.25,0.14999999105930328,43.067237854003906,0.5999999642372131,46.85873794555664,True,True,True,True,True,True
1637943140607371,1321978097249919,True,1637942879249000,True,3DM-RQ1-45-ST-6239-38440,1637943140616250,56.972311299999994,-4.4274452,329.514,6315210.094092137,413224.9845280828,-329.514,30V,278.51800000000003,5.571000099182129,8.536999702453613,True,True,True,True,True,0.08999999612569809,0.14000000059604645,0.19999998807907104,0.25999999046325684,0.17000000178813934,43.067237854003906,0.6399999856948853,46.87417984008789,True,True,True,True,True,True
1637943140857215,1321978097499919,True,1637942879499000,True,3DM-RQ1-45-ST-6239-38440,1637943140862878,56.972312099999996,-4.4274441,329.442,6315210.181735877,413225.05325219606,-329.442,30V,278.447,5.573999881744385,8.541000366210938,True,True,True,True,True,0.19999998807907104,0.19999998807907104,0.19999998807907104,0.3499999940395355,0.2800000011920929,43.067237854003906,0.75,46.89216995239258,True,True,True,True,True,True
1637943141107059,1321978097749920,True,1637942879749000,True,3DM-RQ1-45-ST-6239-38440,1637943141112155,56.972312599999995,-4.4274432,329.37,6315210.236243353,413225.1091216494,-329.37,30V,278.374,5.576000213623047,8.545000076293945,True,True,True,True,True,0.22999998927116394,0.2199999988079071,0.19999998807907104,0.3799999952316284,0.3199999928474426,43.067237854003906,0.7699999809265137,46.91069030761719,True,True,True,True,True,True
1637943141356903,1321978097999920,True,1637942880000000,True,3DM-RQ1-45-ST-6239-38440,1637943141369646,56.9723129,-4.4274425,329.289,6315210.268744651,413225.1523689732,-329.289,30V,278.294,5.578999996185303,8.548999786376953,True,True,True,True,True,0.2199999988079071,0.20999999344348907,0.19999998807907104,0.3700000047683716,0.3100000023841858,43.067237854003906,0.7699999809265137,46.92918014526367,True,True,True,True,True,True
1637943141606747,1321978098249921,True,1637942880249000,True,3DM-RQ1-45-ST-6239-38440,1637943141612205,56.9723131,-4.4274419,329.249,6315210.29024286,413225.1893052349,-329.249,30V,278.254,5.580999851226807,8.552000045776367,True,True,True,True,True,0.20999999344348907,0.1899999976158142,0.19999998807907104,0.3400000035762787,0.2800000011920929,43.067237854003906,0.7599999904632568,46.94751739501953,True,True,True,True,True,True
1637943141856591,1321978098499921,True,1637942880499000,True,3DM-RQ1-45-ST-6239-38440,1637943141861195,56.972312699999996,-4.4274419,329.121,6315210.245722528,413225.1883751143,-329.121,30V,278.125,5.5929999351501465,8.557000160217285,True,True,True,True,True,0.12999999523162842,0.14000000059604645,0.19999998807907104,0.2800000011920929,0.1899999976158142,43.067237854003906,0.699999988079071,46.96426010131836,True,True,True,True,True,True
1637943142106435,1321978098749922,True,1637942880749000,True,3DM-RQ1-45-ST-6239-38440,1637943142108037,56.972311899999994,-4.4274423,328.95300000000003,6315210.157189835,413225.16220073873,-328.95300000000003,30V,277.958,5.603000164031982,8.560999870300293,True,True,True,True,True,0.029999999329447746,0.09999999403953552,0.20999999344348907,0.23999999463558197,0.09999999403953552,43.067237854003906,0.5699999928474426,46.97787857055664,True,True,True,True,True,True
1637943142356279,1321978098999922,True,1637942881000000,True,3DM-RQ1-45-ST-6239-38440,1637943142365037,56.972311,-4.427442699999999,328.796,6315210.057527059,413225.13579383184,-328.796,30V,277.801,5.611999988555908,8.5649995803833,True,True,True,True,True,-0.019999999552965164,0.07999999821186066,0.2199999988079071,0.23999999463558197,0.07999999821186066,43.067237854003906,0.5299999713897705,46.99068069458008,True,True,True,True,True,True
1637943142606123,1321978099249923,True,1637942881249000,True,3DM-RQ1-45-ST-6239-38440,1637943142610042,56.9723098,-4.4274432,328.599,6315209.924601029,413225.10261079925,-328.599,30V,277.604,5.622000217437744,8.567999839782715,True,True,True,True,True,-0.07999999821186066,0.07000000029802322,0.23999999463558197,0.25999999046325684,0.10999999940395355,43.067237854003906,0.5699999928474426,47.004207611083984,True,True,True,True,True,True
1637943142855967,1321978099499923,True,1637942881499000,True,3DM-RQ1-45-ST-6239-38440,1637943142860305,56.9723088,-4.4274436,328.44,6315209.813808171,413225.0759713593,-328.44,30V,277.444,5.632999897003174,8.572999954223633,True,True,True,True,True,-0.14000000059604645,0.03999999910593033,0.23999999463558197,0.2800000011920929,0.14000000059604645,43.067237854003906,0.6299999952316284,47.019287109375,True,True,True,True,True,True
1637943143105811,1321978099749924,True,1637942881749000,True,3DM-RQ1-45-ST-6239-38440,1637943143108752,56.9723087,-4.4274438,328.35200000000003,6315209.802932074,413225.0635817616,-328.35200000000003,30V,277.357,5.645999908447266,8.579000473022461,True,True,True,True,True,-0.14000000059604645,-0.019999999552965164,0.22999998927116394,0.26999998092651367,0.14000000059604645,43.067237854003906,0.6800000071525574,47.03559875488281,True,True,True,True,True,True
1637943143355655,1321978099999924,True,1637942882000000,True,3DM-RQ1-45-ST-6239-38440,1637943143362526,56.972308399999996,-4.4274439,328.255,6315209.7696688175,413225.05680563475,-328.255,30V,277.26,5.6539998054504395,8.583999633789062,True,True,True,True,True,-0.14000000059604645,-0.019999999552965164,0.2199999988079071,0.25999999046325684,0.14000000059604645,43.067237854003906,0.6800000071525574,47.051849365234375,True,True,True,True,True,True
1637943143605499,1321978100249924,True,1637942882249000,True,3DM-RQ1-45-ST-6239-38440,1637943143612210,56.9723082,-4.4274438,328.14,6315209.747281658,413225.06241910934,-328.14,30V,277.145,5.670000076293945,8.590999603271484,True,True,True,True,True,-0.09999999403953552,0.009999999776482582,0.2199999988079071,0.23999999463558197,0.09999999403953552,43.067237854003906,0.6200000047683716,47.066558837890625,True,True,True,True,True,True
1637943143858065,1321978100499925,True,1637942882499000,True,3DM-RQ1-45-ST-6239-38440,1637943143860797,56.972308299999995,-4.4274436,328.103,6315209.758157755,413225.0748087072,-328.103,30V,277.108,5.686999797821045,8.597999572753906,True,True,True,True,True,-0.019999999552965164,0.03999999910593033,0.2199999988079071,0.2199999988079071,0.03999999910593033,43.067237854003906,0.5299999713897705,47.07925033569336,True,True,True,True,True,True
1637943144108069,1321978100749925,True,1637942882749000,True,3DM-RQ1-45-ST-6239-38440,1637943144112661,56.972308299999995,-4.4274436,328.04900000000004,6315209.758157755,413225.0748087072,-328.04900000000004,30V,277.05400000000003,5.701000213623047,8.604999542236328,True,True,True,True,True,-0.029999999329447746,0.0,0.19999998807907104,0.20999999344348907,0.029999999329447746,43.067237854003906,0.550000011920929,47.09232711791992,True,True,True,True,True,True
1637943144358074,1321978100999926,True,1637942883000000,True,3DM-RQ1-45-ST-6239-38440,1637943144362805,56.972308,-4.4274436999999995,328.012,6315209.7248945,413225.0680325822,-328.012,30V,277.017,5.714000225067139,8.611000061035156,True,True,True,True,True,-0.05999999865889549,-0.019999999552965164,0.1899999976158142,0.19999998807907104,0.07000000029802322,43.067237854003906,0.5999999642372131,47.10675811767578,True,True,True,True,True,True
1637943144608077,1321978101249926,True,1637942883249000,True,3DM-RQ1-45-ST-6239-38440,1637943144612357,56.972308,-4.4274436999999995,327.991,6315209.7248945,413225.0680325822,-327.991,30V,276.996,5.723999977111816,8.616999626159668,True,True,True,True,True,-0.009999999776482582,-0.019999999552965164,0.1899999976158142,0.1899999976158142,0.019999999552965164,43.067237854003906,0.5399999618530273,47.11969757080078,True,True,True,True,True,True
1637943144858082,1321978101499927,True,1637942883499000,True,3DM-RQ1-45-ST-6239-38440,1637943144862832,56.9723082,-4.4274436,328.00100000000003,6315209.747027672,413225.0745761768,-328.00100000000003,30V,277.00600000000003,5.732999801635742,8.621999740600586,True,True,True,True,True,0.07000000029802322,0.009999999776482582,0.17999999225139618,0.1899999976158142,0.07000000029802322,43.067237854003906,0.5999999642372131,47.13412857055664,True,True,True,True,True,True
1637943145108086,1321978101749927,True,1637942883749000,True,3DM-RQ1-45-ST-6239-38440,1637943145108089,56.9723081,-4.4274435,328.003,6315209.735770595,413225.0804221801,-328.003,30V,277.008,5.742000102996826,8.619999885559082,True,True,True,True,True,0.09999999403953552,0.019999999552965164,0.17000000178813934,0.1899999976158142,0.09999999403953552,43.067237854003906,0.6599999666213989,47.14991760253906,True,True,True,True,True,True
1637943145358091,1321978101999928,True,1637942884000000,True,3DM-RQ1-45-ST-6239-38440,1637943145361225,56.9723081,-4.4274436,328.009,6315209.735897589,413225.07434364635,-328.009,30V,277.014,5.751999855041504,8.62600040435791,True,True,True,True,True,0.11999999731779099,0.019999999552965164,0.1599999964237213,0.19999998807907104,0.11999999731779099,43.067237854003906,0.7099999785423279,47.1667594909668,True,True,True,True,True,True
1637943145608094,1321978102249928,True,1637942884249000,True,3DM-RQ1-45-ST-6239-38440,1637943145611406,56.972308,-4.4274436999999995,328.022,6315209.7248945,413225.0680325822,-328.022,30V,277.027,5.760000228881836,8.630999565124512,True,True,True,True,True,0.11999999731779099,0.03999999910593033,0.14999999105930328,0.1899999976158142,0.11999999731779099,43.067237854003906,0.7199999690055847,47.18391799926758,True,True,True,True,True,True
1637943145858099,1321978102499929,True,1637942884499000,True,3DM-RQ1-45-ST-6239-38440,1637943145862125,56.972308299999995,-4.4274439,328.02500000000003,6315209.758538734,413225.05657310435,-328.02500000000003,30V,277.03000000000003,5.769000053405762,8.635000228881836,True,True,True,True,True,0.11999999731779099,0.029999999329447746,0.14999999105930328,0.1899999976158142,0.12999999523162842,43.067237854003906,0.7299999594688416,47.20134735107422,True,True,True,True,True,True
1637943146108103,1321978102749929,True,1637942884749000,True,3DM-RQ1-45-ST-6239-38440,1637943146111516,56.9723082,-4.4274442999999994,328.019,6315209.747916624,413225.03202643886,-328.019,30V,277.024,5.776000022888184,8.631999969482422,True,True,True,True,True,0.09999999403953552,0.009999999776482582,0.14000000059604645,0.17000000178813934,0.09999999403953552,43.067237854003906,0.6899999976158142,47.217750549316406,True,True,True,True,True,True
1637943146358107,1321978102999930,True,1637942885000000,True,3DM-RQ1-45-ST-6239-38440,1637943146369454,56.9723075,-4.4274449,327.973,6315209.670768003,413224.99392751843,-327.973,30V,276.978,5.781000137329102,8.628000259399414,True,True,True,True,True,0.009999999776482582,0.0,0.14000000059604645,0.14000000059604645,0.009999999776482582,43.067237854003906,0.5299999713897705,47.23041915893555,True,True,True,True,True,True
1637943146608111,1321978103249930,True,1637942885249000,True,3DM-RQ1-45-ST-6239-38440,1637943146616454,56.9723068,-4.4274455,327.92,6315209.59361938,413224.9558285984,-327.92,30V,276.925,5.785999774932861,8.62399959564209,True,True,True,True,True,-0.03999999910593033,-0.009999999776482582,0.14999999105930328,0.14999999105930328,0.03999999910593033,43.067237854003906,0.5799999833106995,47.24419021606445,True,True,True,True,True,True
1637943146858116,1321978103499931,True,1637942885499000,True,3DM-RQ1-45-ST-6239-38440,1637943146863503,56.972306499999995,-4.4274461,327.892,6315209.560991092,413224.9186598003,-327.892,30V,276.897,5.794000148773193,8.621000289916992,True,True,True,True,True,-0.03999999910593033,-0.009999999776482582,0.14999999105930328,0.1599999964237213,0.03999999910593033,43.067237854003906,0.5799999833106995,47.25790786743164,True,True,True,True,True,True
1637943147108119,1321978103749931,True,1637942885749000,True,3DM-RQ1-45-ST-6239-38440,1637943147113110,56.9723069,-4.4274458,327.914,6315209.605130445,413224.9378255273,-327.914,30V,276.919,5.793000221252441,8.619000434875488,True,True,True,True,True,-0.009999999776482582,0.009999999776482582,0.14999999105930328,0.14999999105930328,0.019999999552965164,43.067237854003906,0.5299999713897705,47.270606994628906,True,True,True,True,True,True
1637943147358123,1321978103999931,True,1637942886000000,True,3DM-RQ1-45-ST-6239-38440,1637943147367885,56.9723079,-4.4274453,327.945,6315209.715796308,413224.97054350574,-327.945,30V,276.95,5.790999889373779,8.614999771118164,True,True,True,True,True,0.029999999329447746,0.009999999776482582,0.14000000059604645,0.14000000059604645,0.029999999329447746,43.067237854003906,0.5399999618530273,47.2835578918457,True,True,True,True,True,True
1637943147608128,1321978104249932,True,1637942886249000,True,3DM-RQ1-45-ST-6239-38440,1637943147609767,56.9723076,-4.4274461,327.946,6315209.683422006,413224.9212176394,-327.946,30V,276.951,5.788000106811523,8.612000465393066,True,True,True,True,True,-0.11999999731779099,-0.08999999612569809,0.11999999731779099,0.19999998807907104,0.14999999105930328,43.067237854003906,0.7799999713897705,47.30217742919922,True,True,True,True,True,True
1637943147858132,1321978104499932,True,1637942886499000,True,3DM-RQ1-45-ST-6239-38440,1637943147861599,56.9723081,-4.4274461,327.946,6315209.73907242,413224.92238029354,-327.946,30V,276.951,5.783999919891357,8.607999801635742,True,True,True,True,True,-0.07999999821186066,-0.05999999865889549,0.10999999940395355,0.14999999105930328,0.09999999403953552,43.067237854003906,0.7199999690055847,47.31939697265625,True,True,True,True,True,True
1637943148108136,1321978104749933,True,1637942886749000,True,3DM-RQ1-45-ST-6239-38440,1637943148115163,56.9723086,-4.4274458999999995,327.954,6315209.79446885,413224.93570001505,-327.954,30V,276.959,5.781000137329102,8.604999542236328,True,True,True,True,True,-0.019999999552965164,0.0,0.10999999940395355,0.10999999940395355,0.019999999552965164,43.067237854003906,0.550000011920929,47.33250045776367,True,True,True,True,True,True
1637943148358140,1321978104999933,True,1637942887000000,True,3DM-RQ1-45-ST-6239-38440,1637943148362452,56.9723087,-4.427446199999999,327.923,6315209.805979912,413224.91769694485,-327.923,30V,276.928,5.7779998779296875,8.60200023651123,True,True,True,True,True,-0.019999999552965164,0.0,0.10999999940395355,0.10999999940395355,0.019999999552965164,43.067237854003906,0.550000011920929,47.34565734863281,True,True,True,True,True,True
1637943148608145,1321978105249934,True,1637942887249000,True,3DM-RQ1-45-ST-6239-38440,1637943148612415,56.9723086,-4.4274468,327.97,6315209.79561179,413224.8809932084,-327.97,30V,276.974,5.77400016784668,8.597999572753906,True,True,True,True,True,-0.07999999821186066,-0.05999999865889549,0.08999999612569809,0.14000000059604645,0.09999999403953552,43.067237854003906,0.75,47.363399505615234,True,True,True,True,True,True
1637943148858154,1321978105499934,True,1637942887499000,True,3DM-RQ1-45-ST-6239-38440,1637943148864611,56.9723094,-4.4274469,328.07,6315209.884779446,413224.87677492236,-328.07,30V,277.075,5.7729997634887695,8.595999717712402,True,True,True,True,True,0.0,-0.07000000029802322,0.07000000029802322,0.09999999403953552,0.07000000029802322,43.067237854003906,0.6100000143051147,47.377960205078125,True,True,True,True,True,True
1637943149108159,1321978105749935,True,1637942887749000,True,3DM-RQ1-45-ST-6239-38440,1637943149112347,56.9723093,-4.4274476,328.121,6315209.874538319,413224.83399265475,-328.121,30V,277.125,5.7729997634887695,8.595000267028809,True,True,True,True,True,-0.029999999329447746,-0.08999999612569809,0.05999999865889549,0.10999999940395355,0.09999999403953552,43.067237854003906,0.699999988079071,47.39460754394531,True,True,True,True,True,True
1637943149358163,1321978105999935,True,1637942888000000,True,3DM-RQ1-45-ST-6239-38440,1637943149362588,56.972308299999995,-4.427449,328.13,6315209.765015397,413224.74656786653,-328.13,30V,277.135,5.771999835968018,8.593999862670898,True,True,True,True,True,-0.14999999105930328,-0.1599999964237213,0.05999999865889549,0.22999998927116394,0.2199999988079071,43.067237854003906,0.8499999642372131,47.41469955444336,True,True,True,True,True,True
1637943149608168,1321978106249936,True,1637942888249000,True,3DM-RQ1-45-ST-6239-38440,1637943149613661,56.972307799999996,-4.4274498,328.124,6315209.71038093,413224.6967769361,-328.124,30V,277.129,5.769000053405762,8.592000007629395,True,True,True,True,True,-0.19999998807907104,-0.14000000059604645,0.05999999865889549,0.25,0.23999999463558197,43.067237854003906,0.8700000047683716,47.435447692871094,True,True,True,True,True,True
1637943149858172,1321978106499936,True,1637942888499000,True,3DM-RQ1-45-ST-6239-38440,1637943149862818,56.972307099999995,-4.4274504,328.11400000000003,6315209.633232311,413224.6586780108,-328.11400000000003,30V,277.119,5.767000198364258,8.59000015258789,True,True,True,True,True,-0.22999998927116394,-0.14000000059604645,0.07000000029802322,0.2800000011920929,0.26999998092651367,43.067237854003906,0.8899999856948853,47.45647048950195,True,True,True,True,True,True
1637943150108177,1321978106749937,True,1637942888749000,True,3DM-RQ1-45-ST-6239-38440,1637943150115031,56.972306599999996,-4.4274507,328.057,6315209.577962878,413224.6392797494,-328.057,30V,277.062,5.765999794006348,8.588000297546387,True,True,True,True,True,-0.25,-0.08999999612569809,0.07000000029802322,0.26999998092651367,0.25999999046325684,43.067237854003906,0.8999999761581421,47.47789001464844,True,True,True,True,True,True
1637943150358181,1321978106999937,True,1637942889000000,True,3DM-RQ1-45-ST-6239-38440,1637943150364068,56.972305899999995,-4.4274512,327.92900000000003,6315209.500687266,413224.60725935607,-327.92900000000003,30V,276.934,5.767000198364258,8.586000442504883,True,True,True,True,True,-0.2800000011920929,-0.07000000029802322,0.08999999612569809,0.29999998211860657,0.28999999165534973,43.067237854003906,0.8999999761581421,47.499290466308594,True,True,True,True,True,True
1637943150608186,1321978107249938,True,1637942889249000,True,3DM-RQ1-45-ST-6239-38440,1637943150610370,56.972304799999996,-4.4274521,327.843,6315209.379399297,413224.5499946958,-327.843,30V,276.848,5.767000198364258,8.583999633789062,True,True,True,True,True,-0.32999998331069946,-0.08999999612569809,0.09999999403953552,0.35999998450279236,0.3400000035762787,43.067237854003906,0.9099999666213989,47.520790100097656,True,True,True,True,True,True
1637943150858190,1321978107499938,True,1637942889499000,True,3DM-RQ1-45-ST-6239-38440,1637943150861826,56.9723043,-4.4274527,327.811,6315209.324510846,413224.5123608288,-327.811,30V,276.815,5.765999794006348,8.581999778747559,True,True,True,True,True,-0.29999998211860657,-0.07999999821186066,0.10999999940395355,0.32999998331069946,0.3199999928474426,43.067237854003906,0.8999999761581421,47.54203796386719,True,True,True,True,True,True
1637943151108194,1321978107749938,True,1637942889749000,True,3DM-RQ1-45-ST-6239-38440,1637943151118068,56.972303999999994,-4.4274529,327.734,6315209.291374586,413224.4995061643,-327.734,30V,276.73900000000003,5.765999794006348,8.579999923706055,True,True,True,True,True,-0.23999999463558197,-0.029999999329447746,0.11999999731779099,0.26999998092651367,0.23999999463558197,43.067237854003906,0.85999995470047,47.56245803833008,True,True,True,True,True,True
1637943151358198,1321978107999939,True,1637942890000000,True,3DM-RQ1-45-ST-6239-38440,1637943151361609,56.972303999999994,-4.4274528,327.653,6315209.291247591,413224.5055846987,-327.653,30V,276.657,5.764999866485596,8.579000473022461,True,True,True,True,True,-0.17000000178813934,0.029999999329447746,0.12999999523162842,0.2199999988079071,0.17000000178813934,43.067237854003906,0.7799999713897705,47.580848693847656,True,True,True,True,True,True
1637943151608202,1321978108249939,True,1637942890249000,True,3DM-RQ1-45-ST-6239-38440,1637943151611629,56.972304199999996,-4.4274525,327.546,6315209.313126775,413224.52428536746,-327.546,30V,276.551,5.763000011444092,8.585000038146973,True,True,True,True,True,-0.08999999612569809,0.05999999865889549,0.14000000059604645,0.17999999225139618,0.10999999940395355,43.067237854003906,0.6299999952316284,47.595706939697266,True,True,True,True,True,True
